Jensen,MustachedSpud,Mid,Cloud9 ,538.37,29.91,45,256,57,240,"14,527",12,10 / 1 / 0
Week 5,P1 vs. NV,Win (2-1),19.33,19.33,3,1,5,30,220,2,0 / 0 / 0
Week 5,P1 vs. IMT,Win (2-1),20.89,20.89,3,2,10,19,114,1,0 / 0 / 0
Week 6,P1 vs. TSM,Loss (0-2),16.00,16.00,2,1,6,14,100,1,0 / 0 / 0
Week 6,P1 vs. DIG,Loss (1-2),22.24,22.24,3,0,9,22,97,1,0 / 0 / 0
Week 7,P1 vs. C9,Loss (1-2),31.10,31.10,3,1,12,28,112,1,0 / 0 / 0
Week 7,P1 vs. TL,Loss (0-2),9.42,9.42,2,1,6,6,101,0,0 / 0 / 0
Week 8,P1 vs. FOX,Loss (0-2),14.68,14.68,2,1,5,11,119,0,0 / 0 / 0
Week 8,P1 vs. CLG,Win (2-1),18.44,18.44,3,1,9,22,119,1,0 / 0 / 0
Week 9,P1 vs. TSM,Loss (0-2),22.10,22.10,2,0,4,21,54,1,0 / 0 / 0
Week 9,P1 vs. FLY,Loss (0-2),8.21,8.21,2,0,3,6,33,0,0 / 0 / 0
Goldenglue,,Mid,Team Liquid,259.67,19.97,30,73,79,136,"9,093",4,1 / 0 / 0
Week 1,TL vs. CLG,Loss (0-2),10.72,10.72,2,0,8,8,497,0,0 / 0 / 0
Week 1,TL vs. FOX,Loss (0-2),0.00,0.00,0,0,0,0,0,0,0 / 0 / 0
Week 2,TL vs. NV,Loss (1-2),33.34,33.34,3,6,10,19,975,1,0 / 0 / 0
Week 2,TL vs. DIG,Win (2-1),26.55,26.55,3,8,10,15,981,1,0 / 0 / 0
Week 3,TL vs. IMT,Loss (0-2),6.82,6.82,2,2,5,3,513,0,0 / 0 / 0
Week 3,TL vs. TSM,Loss (0-2),19.36,19.36,2,4,7,10,601,0,0 / 0 / 0
Week 4,TL vs. C9,Loss (0-2),0.00,0.00,0,0,0,0,0,0,0 / 0 / 0
Week 4,TL vs. P1,Win (2-1),0.00,0.00,0,0,0,0,0,0,0 / 0 / 0
Week 5,TL vs. FOX,Loss (1-2),20.90,20.90,2,5,1,7,583,0,1 / 0 / 0
Week 5,TL vs. CLG,Loss (0-2),14.37,14.37,2,4,6,5,617,0,0 / 0 / 0
Week 6,TL vs. FLY,Loss (0-2),22.14,22.14,2,9,6,10,806,0,0 / 0 / 0
Week 6,TL vs. TSM,Loss (0-2),23.67,23.67,2,6,7,15,582,1,0 / 0 / 0
Week 7,TL vs. NV,Win (2-1),20.58,20.58,3,9,6,14,969,0,0 / 0 / 0
Week 7,TL vs. P1,Win (2-0),34.09,34.09,2,11,1,17,542,1,0 / 0 / 0
Week 8,TL vs. IMT,Loss (0-2),8.89,8.89,2,2,4,5,567,0,0 / 0 / 0
Week 8,TL vs. C9,Loss (1-2),18.24,18.24,3,7,8,8,860,0,0 / 0 / 0
Week 9,TL vs. FLY,Loss (1-2),0.00,0.00,0,0,0,0,0,0,0 / 0 / 0
Week 9,TL vs. DIG,Loss (1-2),0.00,0.00,0,0,0,0,0,0,0 / 0 / 0
Vander,,Support,Team Vitality,246.27,13.40,25,11,56,139,"1,136",4,0 / 0 / 0
Week 1,VIT vs. UOL*,Loss (0-2),3.32,3.32,2,0,7,4,66,0,0 / 0 / 0
Week 2,VIT vs. SPY*,Loss (0-2),13.13,13.13,2,1,6,13,107,0,0 / 0 / 0
Week 3,VIT vs. MM,Win (2-0),18.98,18.98,2,1,3,17,104,1,0 / 0 / 0
Week 3,VIT vs. H2K,Loss (0-2),5.66,5.66,2,0,5,6,60,0,0 / 0 / 0
Week 4,VIT vs. MSF*,Loss (1-2),28.10,28.10,3,2,12,24,161,1,0 / 0 / 0
Week 5,VIT vs. ROC*,Win (2-0),17.95,17.95,2,0,3,20,101,1,0 / 0 / 0
Week 6,VIT vs. NIP,Win (2-1),14.46,14.46,3,3,4,16,151,0,0 / 0 / 0
Week 6,VIT vs. FNC,Loss (0-2),9.49,9.49,2,1,7,7,110,0,0 / 0 / 0
Week 7,VIT vs. G2*,Loss (1-2),18.99,18.99,3,2,4,13,102,1,0 / 0 / 0
Week 8,VIT vs. MM*,Win (2-0),12.89,12.89,2,1,1,15,94,0,0 / 0 / 0
Week 9,VIT vs. H2K*,Loss (0-2),4.46,4.46,2,0,4,4,80,0,0 / 0 / 0
Reignover,,Jungler,Team Liquid,240.35,17.17,31,66,81,157,"4,839",3,0 / 0 / 0
Week 1,TL vs. CLG,Loss (0-2),5.89,5.89,2,2,10,5,282,0,0 / 0 / 0
Week 1,TL vs. FOX,Loss (0-2),4.13,4.13,2,2,4,1,300,0,0 / 0 / 0
Week 2,TL vs. NV,Loss (1-2),26.78,26.78,3,5,5,17,512,1,0 / 0 / 0
Week 2,TL vs. DIG,Win (2-1),23.50,23.50,3,7,10,20,523,1,0 / 0 / 0
Week 3,TL vs. IMT,Loss (0-2),7.42,7.42,2,3,8,4,235,0,0 / 0 / 0
Week 3,TL vs. TSM,Loss (0-2),29.35,29.35,2,10,4,9,311,0,0 / 0 / 0
Week 4,TL vs. C9,Loss (0-2),14.21,14.21,1,2,4,7,171,0,0 / 0 / 0
Week 4,TL vs. P1,Win (2-1),29.65,29.65,3,10,10,27,486,1,0 / 0 / 0
Week 5,TL vs. FOX,Loss (1-2),17.20,17.20,3,5,4,9,433,0,0 / 0 / 0
Week 5,TL vs. CLG,Loss (0-2),9.05,9.05,2,1,7,7,281,0,0 / 0 / 0
Week 6,TL vs. FLY,Loss (0-2),0.00,0.00,0,0,0,0,0,0,0 / 0 / 0
Week 6,TL vs. TSM,Loss (0-2),22.68,22.68,1,4,2,9,218,0,0 / 0 / 0
Week 7,TL vs. NV,Win (2-1),15.68,15.68,3,2,6,20,510,0,0 / 0 / 0
Week 7,TL vs. P1,Win (2-0),23.21,23.21,2,7,3,16,280,0,0 / 0 / 0
Week 8,TL vs. IMT,Loss (0-2),0.00,0.00,0,0,0,0,0,0,0 / 0 / 0
Week 8,TL vs. C9,Loss (1-2),11.60,11.60,2,6,4,6,297,0,0 / 0 / 0
Week 9,TL vs. FLY,Loss (1-2),0.00,0.00,0,0,0,0,0,0,0 / 0 / 0
Week 9,TL vs. DIG,Loss (1-2),0.00,0.00,0,0,0,0,0,0,0 / 0 / 0
Profit,,Top,Ninjas in Pyjamas,236.46,13.36,27,49,80,96,"8,011",0,0 / 0 / 0
Week 1,NIP vs. FNC*,Loss (0-2),15.26,15.26,2,5,7,6,720,0,0 / 0 / 0
Week 2,NIP vs. MSF,Loss (0-2),9.22,9.22,2,3,7,5,702,0,0 / 0 / 0
Week 2,NIP vs. G2,Loss (0-2),12.29,12.29,2,1,5,9,739,0,0 / 0 / 0
Week 3,NIP vs. ROC*,Loss (0-2),6.84,6.84,2,4,7,2,576,0,0 / 0 / 0
Week 4,NIP vs. H2K*,Loss (0-2),12.10,12.10,2,3,9,6,619,0,0 / 0 / 0
Week 5,NIP vs. MM,Loss (0-2),11.58,11.58,2,6,8,5,687,0,0 / 0 / 0
Week 5,NIP vs. UOL,Loss (1-2),19.25,19.25,3,6,10,15,943,0,0 / 0 / 0
Week 6,NIP vs. VIT*,Loss (1-2),20.55,20.55,3,5,7,12,880,0,0 / 0 / 0
Week 7,NIP vs. SPY*,Loss (0-2),6.79,6.79,2,3,6,3,549,0,0 / 0 / 0
Week 8,NIP vs. G2,Loss (0-2),8.07,8.07,2,1,7,6,366,0,0 / 0 / 0
Week 8,NIP vs. ROC,Win (2-0),23.87,23.87,2,7,2,17,518,0,0 / 0 / 0
Week 9,NIP vs. MSF*,Loss (1-2),14.55,14.55,3,5,5,10,712,0,0 / 0 / 0
Shook,,Jungler,Ninjas in Pyjamas,226.31,13.29,27,49,89,114,"3,736",1,1 / 0 / 0
Week 1,NIP vs. FNC*,Loss (0-2),14.05,14.05,2,4,10,10,261,0,0 / 0 / 0
Week 2,NIP vs. MSF,Loss (0-2),11.54,11.54,2,3,9,8,328,0,0 / 0 / 0
Week 2,NIP vs. G2,Loss (0-2),15.30,15.30,2,4,5,10,335,0,0 / 0 / 0
Week 3,NIP vs. ROC*,Loss (0-2),5.10,5.10,2,2,6,4,239,0,0 / 0 / 0
Week 4,NIP vs. H2K*,Loss (0-2),10.63,10.63,2,5,10,6,277,0,0 / 0 / 0
Week 5,NIP vs. MM,Loss (0-2),10.24,10.24,2,4,5,7,323,0,0 / 0 / 0
Week 5,NIP vs. UOL,Loss (1-2),15.13,15.13,3,9,6,13,416,0,0 / 0 / 0
Week 6,NIP vs. VIT*,Loss (1-2),15.39,15.39,3,3,8,12,421,0,0 / 0 / 0
Week 7,NIP vs. SPY*,Loss (0-2),4.21,4.21,2,2,10,3,269,0,0 / 0 / 0
Week 8,NIP vs. G2,Loss (0-2),9.89,9.89,2,1,7,6,241,0,0 / 0 / 0
Week 8,NIP vs. ROC,Win (2-0),30.45,30.45,2,8,5,24,273,1,0 / 0 / 0
Week 9,NIP vs. MSF*,Loss (1-2),17.50,17.50,3,4,8,11,353,0,1 / 0 / 0
CozQ,,Mid,Mysterious Monkeys,225.59,13.36,26,60,103,87,"7,861",0,1 / 0 / 0
Week 1,MM vs. H2K*,Loss (0-2),4.85,4.85,2,1,9,4,532,0,0 / 0 / 0
Week 2,MM vs. UOL,Loss (0-2),22.54,22.54,2,5,10,10,523,0,0 / 0 / 0
Week 2,MM vs. SPY,Loss (0-2),9.62,9.62,2,2,8,7,549,0,0 / 0 / 0
Week 3,MM vs. VIT*,Loss (0-2),4.86,4.86,2,1,5,2,602,0,0 / 0 / 0
Week 4,MM vs. FNC*,Loss (0-2),13.44,13.44,2,3,12,12,702,0,0 / 0 / 0
Week 5,MM vs. NIP,Win (2-0),21.77,21.77,2,11,2,9,686,0,0 / 0 / 0
Week 5,MM vs. G2,Loss (0-2),12.69,12.69,2,2,9,6,594,0,0 / 0 / 0
Week 6,MM vs. ROC*,Win (2-1),25.53,25.53,3,16,9,13,"1,148",0,1 / 0 / 0
Week 7,MM vs. MSF*,Loss (0-2),11.85,11.85,2,5,11,4,566,0,0 / 0 / 0
Week 8,MM vs. VIT,Loss (0-2),6.84,6.84,2,2,4,1,560,0,0 / 0 / 0
Week 8,MM vs. UOL,Loss (1-2),21.53,21.53,3,11,13,17,880,0,0 / 0 / 0
Week 9,MM vs. SPY*,Loss (0-2),4.77,4.77,2,1,11,2,519,0,0 / 0 / 0
Pirean,,Mid,Phoenix1,223.56,18.63,28,78,62,114,"9,536",2,0 / 0 / 0
Week 1,NV vs. DIG,Loss (1-2),14.89,14.89,3,5,4,9,"1,209",0,0 / 0 / 0
Week 1,NV vs. P1,Win (2-1),25.90,25.90,3,12,3,14,"1,088",0,0 / 0 / 0
Week 2,NV vs. IMT,Win (2-0),25.43,25.43,2,8,2,16,585,1,0 / 0 / 0
Week 2,NV vs. TL,Win (2-1),31.55,31.55,3,9,7,16,"1,111",1,0 / 0 / 0
Week 3,NV vs. FOX,Loss (0-2),12.66,12.66,2,4,6,6,804,0,0 / 0 / 0
Week 3,NV vs. TSM,Loss (0-2),17.58,17.58,2,3,4,6,576,0,0 / 0 / 0
Week 4,NV vs. CLG,Loss (1-2),0.00,0.00,0,0,0,0,0,0,0 / 0 / 0
Week 4,NV vs. FLY,Win (2-1),0.00,0.00,0,0,0,0,0,0,0 / 0 / 0
Week 5,NV vs. P1,Loss (1-2),20.97,20.97,3,7,10,12,"1,312",0,0 / 0 / 0
Week 5,NV vs. DIG,Win (2-1),25.15,25.15,3,13,4,12,987,0,0 / 0 / 0
Week 7,P1 vs. C9,Loss (1-2),29.17,29.17,3,13,9,16,758,0,0 / 0 / 0
Week 7,P1 vs. TL,Loss (0-2),12.03,12.03,2,3,3,3,583,0,0 / 0 / 0
Week 8,P1 vs. FOX,Loss (0-2),0.00,0.00,0,0,0,0,0,0,0 / 0 / 0
Week 8,P1 vs. CLG,Win (2-1),5.19,5.19,1,1,3,1,319,0,0 / 0 / 0
Week 9,P1 vs. TSM,Loss (0-2),3.04,3.04,1,0,7,3,204,0,0 / 0 / 0
Week 9,P1 vs. FLY,Loss (0-2),0.00,0.00,0,0,0,0,0,0,0 / 0 / 0
Akaadian,,Jungler,Echo Fox,219.16,13.70,34,60,86,148,"5,256",3,1 / 0 / 0
Week 1,FOX vs. FLY,Win (2-0),22.17,22.17,2,7,6,15,291,1,1 / 0 / 0
Week 1,FOX vs. TL,Win (2-0),8.25,8.25,2,3,1,4,299,0,0 / 0 / 0
Week 2,FOX vs. CLG,Loss (1-2),0.00,0.00,0,0,0,0,0,0,0 / 0 / 0
Week 2,FOX vs. C9,Loss (0-2),0.00,0.00,0,0,0,0,0,0,0 / 0 / 0
Week 3,FOX vs. NV,Win (2-0),15.62,15.62,2,2,1,15,456,0,0 / 0 / 0
Week 3,FOX vs. DIG,Loss (1-2),19.01,19.01,3,4,9,17,531,0,0 / 0 / 0
Week 4,FOX vs. P1,Loss (0-2),10.00,10.00,2,3,6,8,363,0,0 / 0 / 0
Week 4,FOX vs. TSM,Loss (0-2),17.24,17.24,2,5,6,9,335,0,0 / 0 / 0
Week 5,FOX vs. TL,Win (2-1),10.86,10.86,3,1,7,10,454,0,0 / 0 / 0
Week 5,FOX vs. FLY,Loss (1-2),37.59,37.59,3,15,8,15,557,1,0 / 0 / 0
Week 6,FOX vs. IMT,Loss (0-2),8.55,8.55,1,1,2,4,155,0,0 / 0 / 0
Week 6,FOX vs. NV,Loss (1-2),2.99,2.99,1,1,4,1,149,0,0 / 0 / 0
Week 7,FOX vs. CLG,Loss (0-2),0.76,0.76,1,0,4,1,126,0,0 / 0 / 0
Week 7,FOX vs. TSM,Loss (1-2),14.60,14.60,3,9,10,9,454,0,0 / 0 / 0
Week 8,FOX vs. P1,Win (2-0),15.18,15.18,2,6,7,12,287,0,0 / 0 / 0
Week 8,FOX vs. DIG,Loss (1-2),25.18,25.18,3,3,5,15,304,1,0 / 0 / 0
Week 9,FOX vs. IMT,Loss (0-2),8.25,8.25,2,0,5,10,237,0,0 / 0 / 0
Week 9,FOX vs. C9,Loss (0-2),2.91,2.91,2,0,5,3,258,0,0 / 0 / 0
Nisqy,,Mid,Team Envy,218.72,21.87,26,85,55,113,"8,327",1,0 / 1 / 0
Week 4,NV vs. CLG,Loss (1-2),15.29,15.29,3,7,8,4,963,0,0 / 0 / 0
Week 4,NV vs. FLY,Win (2-1),23.84,23.84,3,12,7,17,969,0,0 / 0 / 0
Week 6,NV vs. C9,Win (2-0),23.88,23.88,2,5,2,16,681,0,0 / 0 / 0
Week 6,NV vs. FOX,Win (2-1),29.80,29.80,3,10,2,15,968,0,0 / 0 / 0
Week 7,NV vs. TL,Loss (1-2),22.14,22.14,3,5,6,16,910,0,0 / 0 / 0
Week 7,NV vs. FLY,Win (2-1),28.81,28.81,3,19,5,11,"1,147",0,0 / 0 / 0
Week 8,NV vs. CLG,Loss (0-2),10.25,10.25,2,5,7,6,469,0,0 / 0 / 0
Week 8,NV vs. TSM,Loss (1-2),41.88,41.88,3,15,3,18,"1,301",1,0 / 1 / 0
Week 9,NV vs. IMT,Loss (0-2),7.75,7.75,2,2,7,3,411,0,0 / 0 / 0
Week 9,NV vs. C9,Loss (0-2),15.08,15.08,2,5,8,7,508,0,0 / 0 / 0
sprattel,,Support,Ninjas in Pyjamas,207.06,12.53,27,15,79,148,"1,182",2,0 / 0 / 0
Week 1,NIP vs. FNC*,Loss (0-2),9.49,9.49,2,0,8,11,77,0,0 / 0 / 0
Week 2,NIP vs. MSF,Loss (0-2),13.61,13.61,2,2,7,9,81,0,0 / 0 / 0
Week 2,NIP vs. G2,Loss (0-2),18.84,18.84,2,3,5,13,148,0,0 / 0 / 0
Week 3,NIP vs. ROC*,Loss (0-2),7.50,7.50,2,1,4,7,107,0,0 / 0 / 0
Week 4,NIP vs. H2K*,Loss (0-2),6.94,6.94,2,1,9,9,89,0,0 / 0 / 0
Week 5,NIP vs. MM,Loss (0-2),9.20,9.20,2,1,7,12,120,0,0 / 0 / 0
Week 5,NIP vs. UOL,Loss (1-2),12.89,12.89,3,0,7,22,123,0,0 / 0 / 0
Week 6,NIP vs. VIT*,Loss (1-2),14.64,14.64,3,2,6,9,135,0,0 / 0 / 0
Week 7,NIP vs. SPY*,Loss (0-2),4.37,4.37,2,0,6,6,78,0,0 / 0 / 0
Week 8,NIP vs. G2,Loss (0-2),7.10,7.10,2,1,7,7,61,0,0 / 0 / 0
Week 8,NIP vs. ROC,Win (2-0),31.96,31.96,2,3,6,30,91,2,0 / 0 / 0
Week 9,NIP vs. MSF*,Loss (1-2),13.79,13.79,3,1,7,13,72,0,0 / 0 / 0
Looper,,Top,Echo Fox,203.92,15.69,29,59,91,116,"8,965",2,0 / 0 / 0
Week 1,FOX vs. FLY,Win (2-0),21.54,21.54,2,2,5,13,509,1,0 / 0 / 0
Week 1,FOX vs. TL,Win (2-0),8.40,8.40,2,3,3,4,529,0,0 / 0 / 0
Week 2,FOX vs. CLG,Loss (1-2),26.82,26.82,3,9,13,12,"1,011",0,0 / 0 / 0
Week 2,FOX vs. C9,Loss (0-2),17.97,17.97,2,7,10,11,666,0,0 / 0 / 0
Week 3,FOX vs. NV,Win (2-0),23.20,23.20,2,6,5,13,839,0,0 / 0 / 0
Week 3,FOX vs. DIG,Loss (1-2),15.64,15.64,3,8,10,12,899,0,0 / 0 / 0
Week 4,FOX vs. P1,Loss (0-2),7.62,7.62,2,3,10,5,650,0,0 / 0 / 0
Week 4,FOX vs. TSM,Loss (0-2),12.28,12.28,2,5,2,4,564,0,0 / 0 / 0
Week 5,FOX vs. TL,Win (2-1),10.17,10.17,3,3,4,5,863,0,0 / 0 / 0
Week 5,FOX vs. FLY,Loss (1-2),31.77,31.77,3,5,12,22,"1,032",1,0 / 0 / 0
Week 6,FOX vs. IMT,Loss (0-2),13.04,13.04,2,4,9,8,566,0,0 / 0 / 0
Week 6,FOX vs. NV,Loss (1-2),12.40,12.40,2,3,3,6,630,0,0 / 0 / 0
Week 7,FOX vs. CLG,Loss (0-2),3.07,3.07,1,1,5,1,207,0,0 / 0 / 0
Week 7,FOX vs. TSM,Loss (1-2),0.00,0.00,0,0,0,0,0,0,0 / 0 / 0
Week 8,FOX vs. P1,Win (2-0),0.00,0.00,0,0,0,0,0,0,0 / 0 / 0
Week 8,FOX vs. DIG,Loss (1-2),0.00,0.00,0,0,0,0,0,0,0 / 0 / 0
Week 9,FOX vs. IMT,Loss (0-2),0.00,0.00,0,0,0,0,0,0,0 / 0 / 0
Week 9,FOX vs. C9,Loss (0-2),0.00,0.00,0,0,0,0,0,0,0 / 0 / 0
Dreams,,Support,Mysterious Monkeys,194.15,11.31,26,16,102,146,694,3,0 / 0 / 0
Week 1,MM vs. H2K*,Loss (0-2),9.49,9.49,2,1,8,8,70,0,0 / 0 / 0
Week 2,MM vs. UOL,Loss (0-2),13.24,13.24,2,2,9,14,44,0,0 / 0 / 0
Week 2,MM vs. SPY,Loss (0-2),5.25,5.25,2,2,10,7,57,0,0 / 0 / 0
Week 3,MM vs. VIT*,Loss (0-2),5.65,5.65,2,1,4,5,40,0,0 / 0 / 0
Week 4,MM vs. FNC*,Loss (0-2),17.75,17.75,2,1,8,17,40,1,0 / 0 / 0
Week 5,MM vs. NIP,Win (2-0),22.85,22.85,2,1,6,22,52,1,0 / 0 / 0
Week 5,MM vs. G2,Loss (0-2),5.63,5.63,2,1,9,6,48,0,0 / 0 / 0
Week 6,MM vs. ROC*,Win (2-1),12.29,12.29,3,1,13,22,95,0,0 / 0 / 0
Week 7,MM vs. MSF*,Loss (0-2),7.77,7.77,2,1,12,11,59,0,0 / 0 / 0
Week 8,MM vs. VIT,Loss (0-2),5.62,5.62,2,1,7,6,69,0,0 / 0 / 0
Week 8,MM vs. UOL,Loss (1-2),24.74,24.74,3,4,12,24,46,1,0 / 0 / 0
Week 9,MM vs. SPY*,Loss (0-2),5.46,5.46,2,0,4,4,74,0,0 / 0 / 0
LOD,,AD Carry,Team Dignitas,189.32,23.67,21,51,43,120,"6,199",2,2 / 0 / 0
Week 1,DIG vs. NV,Win (2-1),20.80,20.80,3,6,3,13,"1,081",0,0 / 0 / 0
Week 1,DIG vs. FLY,Win (2-0),30.85,30.85,2,7,4,14,490,0,1 / 0 / 0
Week 2,DIG vs. TSM,Win (2-1),21.16,21.16,3,6,5,20,875,0,0 / 0 / 0
Week 2,DIG vs. TL,Loss (1-2),25.74,25.74,3,9,9,22,902,1,0 / 0 / 0
Week 3,DIG vs. P1,Win (2-1),30.28,30.28,3,8,4,15,841,0,1 / 0 / 0
Week 3,DIG vs. FOX,Win (2-1),28.71,28.71,3,5,4,24,"1,033",1,0 / 0 / 0
Week 4,DIG vs. IMT,Loss (1-2),23.90,23.90,3,8,9,10,639,0,0 / 0 / 0
Week 4,DIG vs. C9,Loss (1-2),0.00,0.00,0,0,0,0,0,0,0 / 0 / 0
Week 5,DIG vs. FLY,Loss (1-2),7.88,7.88,1,2,5,2,338,0,0 / 0 / 0
Big,,Support,Team Dignitas,182.00,18.20,29,24,99,197,657,7,0 / 0 / 0
Week 1,DIG vs. NV,Win (2-1),17.39,17.39,3,2,7,19,99,1,0 / 0 / 0
Week 1,DIG vs. FLY,Win (2-0),28.25,28.25,2,5,6,20,42,1,0 / 0 / 0
Week 2,DIG vs. TSM,Win (2-1),15.41,15.41,3,2,13,23,96,0,0 / 0 / 0
Week 2,DIG vs. TL,Loss (1-2),17.35,17.35,3,5,11,23,84,0,0 / 0 / 0
Week 3,DIG vs. P1,Win (2-1),19.15,19.15,3,1,10,23,40,1,0 / 0 / 0
Week 3,DIG vs. FOX,Win (2-1),19.72,19.72,3,1,13,28,61,2,0 / 0 / 0
Week 4,DIG vs. IMT,Loss (1-2),24.18,24.18,3,1,12,18,52,1,0 / 0 / 0
Week 4,DIG vs. C9,Loss (1-2),9.67,9.67,3,3,11,10,57,0,0 / 0 / 0
Week 5,DIG vs. FLY,Loss (1-2),8.69,8.69,3,1,8,15,76,0,0 / 0 / 0
Week 5,DIG vs. NV,Loss (1-2),22.19,22.19,3,3,8,18,50,1,0 / 0 / 0
Week 6,DIG vs. CLG,Win (2-0),0.00,0.00,0,0,0,0,0,0,0 / 0 / 0
Week 6,DIG vs. P1,Win (2-1),0.00,0.00,0,0,0,0,0,0,0 / 0 / 0
Week 7,DIG vs. TSM,Win (2-0),0.00,0.00,0,0,0,0,0,0,0 / 0 / 0
Week 7,DIG vs. C9,Loss (1-2),0.00,0.00,0,0,0,0,0,0,0 / 0 / 0
Omargod,,Jungler,Counter Logic Gaming,177.83,25.40,14,28,37,118,"1,741",7,0 / 0 / 0
Week 6,CLG vs. FLY,Win (2-0),33.32,33.32,1,5,0,13,182,1,0 / 0 / 0
Week 6,CLG vs. DIG,Loss (0-2),4.54,4.54,1,0,5,4,104,0,0 / 0 / 0
Week 7,CLG vs. IMT,Loss (1-2),34.41,34.41,2,6,8,24,273,1,0 / 0 / 0
Week 8,CLG vs. NV,Win (2-0),21.07,21.07,2,3,2,17,189,1,0 / 0 / 0
Week 8,CLG vs. P1,Loss (1-2),31.12,31.12,3,8,10,18,341,1,0 / 0 / 0
Week 9,CLG vs. DIG,Win (2-1),23.16,23.16,3,3,6,21,354,2,0 / 0 / 0
Week 9,CLG vs. TSM,Loss (0-2),30.21,30.21,2,3,6,21,298,1,0 / 0 / 0
Adrian,Uraziel1,Support,Team Dignitas,177.68,22.21,22,17,57,174,618,9,0 / 0 / 0
Week 6,DIG vs. CLG,Win (2-0),30.86,30.86,2,5,4,21,83,1,0 / 0 / 0
Week 6,DIG vs. P1,Win (2-1),21.22,21.22,3,2,10,21,88,1,0 / 0 / 0
Week 7,DIG vs. TSM,Win (2-0),19.12,19.12,2,0,5,24,69,2,0 / 0 / 0
Week 7,DIG vs. C9,Loss (1-2),17.17,17.17,3,2,7,17,87,0,0 / 0 / 0
Week 8,DIG vs. IMT,Win (2-1),20.17,20.17,3,2,4,26,49,2,0 / 0 / 0
Week 8,DIG vs. FOX,Win (2-1),19.97,19.97,3,2,7,18,74,1,0 / 0 / 0
Week 9,DIG vs. CLG,Loss (1-2),24.59,24.59,3,1,9,20,93,1,0 / 0 / 0
Week 9,DIG vs. TL,Win (2-1),24.58,24.58,3,3,11,27,75,1,0 / 0 / 0
Amazing,,Jungler,Mysterious Monkeys,176.56,15.38,18,27,51,107,"2,597",3,0 / 0 / 0
Week 4,MM vs. FNC*,Loss (0-2),14.71,14.71,2,6,8,11,353,0,0 / 0 / 0
Week 5,MM vs. NIP,Win (2-0),23.01,23.01,2,7,4,16,314,0,0 / 0 / 0
Week 5,MM vs. G2,Loss (0-2),9.67,9.67,2,3,7,8,286,0,0 / 0 / 0
Week 6,MM vs. ROC*,Win (2-1),24.93,24.93,3,2,8,27,417,2,0 / 0 / 0
Week 7,MM vs. MSF*,Loss (0-2),9.31,9.31,2,1,8,11,236,0,0 / 0 / 0
Week 8,MM vs. VIT,Loss (0-2),6.08,6.08,2,1,3,4,287,0,0 / 0 / 0
Week 8,MM vs. UOL,Loss (1-2),30.82,30.82,3,7,9,26,419,1,0 / 0 / 0
Week 9,MM vs. SPY*,Loss (0-2),4.54,4.54,2,0,4,4,285,0,0 / 0 / 0
Kikis,,Top,Mysterious Monkeys,174.42,15.35,18,40,49,77,"5,330",1,0 / 0 / 0
Week 4,MM vs. FNC*,Loss (0-2),15.94,15.94,2,4,11,10,663,0,0 / 0 / 0
Week 5,MM vs. NIP,Win (2-0),17.68,17.68,2,3,3,14,645,0,0 / 0 / 0
Week 5,MM vs. G2,Loss (0-2),13.16,13.16,2,4,7,7,601,0,0 / 0 / 0
Week 6,MM vs. ROC*,Win (2-1),18.82,18.82,3,11,10,15,"1,040",0,0 / 0 / 0
Week 7,MM vs. MSF*,Loss (0-2),10.64,10.64,2,4,5,3,532,0,0 / 0 / 0
Week 8,MM vs. VIT,Loss (0-2),7.10,7.10,2,0,3,6,546,0,0 / 0 / 0
Week 8,MM vs. UOL,Loss (1-2),33.22,33.22,3,12,7,19,789,1,0 / 0 / 0
Week 9,MM vs. SPY*,Loss (0-2),6.23,6.23,2,2,3,3,514,0,0 / 0 / 0
Ray,UT Reformed Me,Top,Cloud9 ,113.80,18.97,14,24,39,90,"4,141",4,0 / 0 / 0
Week 1,C9 vs. CLG,Loss (1-2),21.55,21.55,3,2,9,19,"1,160",1,0 / 0 / 0
Week 1,C9 vs. TSM,Loss (0-2),7.85,7.85,2,2,9,7,534,0,0 / 0 / 0
Week 2,C9 vs. P1,Win (2-0),16.81,16.81,2,5,2,12,599,0,0 / 0 / 0
Week 3,C9 vs. FLY,Win (2-0),0.00,0.00,0,0,0,0,0,0,0 / 0 / 0
Week 5,C9 vs. TSM,Win (2-1),25.98,25.98,2,8,6,20,464,2,0 / 0 / 0
Week 5,C9 vs. CLG,Loss (1-2),13.79,13.79,2,0,2,9,505,0,0 / 0 / 0
Week 6,C9 vs. IMT,Loss (1-2),27.82,27.82,3,7,11,23,879,1,0 / 0 / 0
Week 7,C9 vs. P1,Win (2-1),0.00,0.00,0,0,0,0,0,0,0 / 0 / 0
Week 8,C9 vs. FLY,Win (2-0),0.00,0.00,0,0,0,0,0,0,0 / 0 / 0
Shady,,Support,Phoenix1,102.06,20.41,13,15,27,79,375,2,0 / 0 / 0
Week 1,P1 vs. IMT,Loss (1-2),21.75,21.75,3,5,4,17,62,0,0 / 0 / 0
Week 1,P1 vs. NV,Loss (1-2),31.84,31.84,3,4,10,21,97,1,0 / 0 / 0
Week 2,P1 vs. C9,Loss (0-2),7.35,7.35,2,1,5,4,51,0,0 / 0 / 0
Week 2,P1 vs. FLY,Loss (0-2),16.31,16.31,2,3,2,8,54,0,0 / 0 / 0
