6,Week 8,,,FNC vs. MSF*,Win (2-0),9.68,9.68,2,0,2,12,89,0,0 / 0 / 0
6,Week 9,,,FNC vs. ROC*,Win (2-0),31.64,31.64,2,1,8,32,62,2,0 / 0 / 0
6,Vizicsacsi,,Top,Unicorns of Love,,408.79,23.55,30,82,101,179,"7,954",6,0 / 0 / 0
6,Piglet,Long Horny,AD Carry,Team Liquid,,404.4,22.47,44,157,94,171,"13,692",3,6 / 0 / 0
6,Week 1,,,TL vs. CLG,Loss (0-2),17.84,17.84,2,9,3,3,551,0,0 / 0 / 0
6,Week 1,,,TL vs. FOX,Loss (0-2),7.27,7.27,2,3,1,1,601,0,0 / 0 / 0
6,Week 2,,,TL vs. NV,Loss (1-2),27.11,27.11,3,13,5,11,"1,057",0,0 / 0 / 0
6,Week 2,,,TL vs. DIG,Win (2-1),34.96,34.96,3,15,9,16,"1,105",0,2 / 0 / 0
6,Week 3,,,TL vs. IMT,Loss (0-2),8.61,8.61,2,4,3,3,462,0,0 / 0 / 0
6,Week 3,,,TL vs. TSM,Loss (0-2),20.36,20.36,2,6,6,9,589,0,0 / 0 / 0
6,Week 4,,,TL vs. C9,Loss (0-2),14.14,14.14,2,4,3,5,630,0,0 / 0 / 0
6,Week 4,,,TL vs. P1,Win (2-1),37.67,37.67,3,13,9,23,"1,029",1,0 / 0 / 0
6,Week 5,,,TL vs. FOX,Loss (1-2),19.82,19.82,3,8,2,3,952,0,0 / 0 / 0
6,Week 5,,,TL vs. CLG,Loss (0-2),5.72,5.72,2,3,6,1,591,0,0 / 0 / 0
6,Week 6,,,TL vs. FLY,Loss (0-2),24.3,24.3,2,12,3,8,793,0,0 / 0 / 0
6,Week 6,,,TL vs. TSM,Loss (0-2),20.6,20.6,2,4,8,17,586,0,0 / 0 / 0
6,Week 7,,,TL vs. NV,Win (2-1),18.35,18.35,3,9,8,9,"1,001",0,1 / 0 / 0
6,Week 7,,,TL vs. P1,Win (2-0),31.54,31.54,2,7,1,20,629,1,0 / 0 / 0
6,Week 8,,,TL vs. IMT,Loss (0-2),23.92,23.92,2,9,4,4,683,0,1 / 0 / 0
6,Week 8,,,TL vs. C9,Loss (1-2),21.6,21.6,3,7,4,10,811,0,0 / 0 / 0
6,Week 9,,,TL vs. FLY,Loss (1-2),40.48,40.48,3,20,11,20,881,1,2 / 0 / 0
6,Week 9,,,TL vs. DIG,Loss (1-2),30.11,30.11,3,11,8,8,741,0,0 / 0 / 0
6,Sencux,,Mid,Splyce,,401.94,24.02,27,109,51,138,"7,933",4,0 / 0 / 0
6,Week 1,,,SPY vs. H2K*,Loss (0-2),12.06,12.06,2,3,5,6,609,0,0 / 0 / 0
6,Week 2,,,SPY vs. VIT,Win (2-0),25.74,25.74,2,7,5,13,531,0,0 / 0 / 0
6,Week 2,,,SPY vs. MM,Win (2-0),32.58,32.58,2,15,1,13,539,1,0 / 0 / 0
6,Week 3,,,SPY vs. UOL*,Win (2-1),37.58,37.58,3,17,7,29,752,1,0 / 0 / 0
6,Week 4,,,SPY vs. ROC*,Win (2-1),24.52,24.52,3,14,5,14,997,0,0 / 0 / 0
6,Week 5,,,SPY vs. FNC*,Loss (0-2),15.35,15.35,2,7,4,5,734,0,0 / 0 / 0
6,Week 6,,,SPY vs. G2*,Loss (0-2),12.48,12.48,2,6,6,5,625,0,0 / 0 / 0
6,Week 7,,,SPY vs. NIP,Win (2-0),22.61,22.61,2,14,1,6,609,0,0 / 0 / 0
6,Week 7,,,SPY vs. MSF,Win (2-1),46.31,46.31,3,11,5,18,875,1,0 / 0 / 0
6,Week 8,,,SPY vs. H2K*,Loss (0-2),11.69,11.69,2,5,8,6,488,0,0 / 0 / 0
6,Week 9,,,SPY vs. MM,Win (2-0),27.53,27.53,2,7,0,14,590,1,0 / 0 / 0
6,Week 9,,,SPY vs. UOL,Loss (0-2),19.81,19.81,2,3,4,9,584,0,0 / 0 / 0
6,Kobbe,,AD Carry,Splyce,,401.03,23.68,27,101,51,162,"8,378",5,2 / 0 / 0
6,Week 1,,,SPY vs. H2K*,Loss (0-2),9.31,9.31,2,3,8,4,533,0,0 / 0 / 0
6,Week 2,,,SPY vs. VIT,Win (2-0),25.41,25.41,2,13,4,9,545,0,1 / 0 / 0
6,Week 2,,,SPY vs. MM,Win (2-0),30.13,30.13,2,9,2,18,592,0,0 / 0 / 0
6,Week 3,,,SPY vs. UOL*,Win (2-1),43.83,43.83,3,15,7,28,799,2,0 / 0 / 0
6,Week 4,,,SPY vs. ROC*,Win (2-1),33.06,33.06,3,18,3,24,"1,002",0,1 / 0 / 0
6,Week 5,,,SPY vs. FNC*,Loss (0-2),11.2,11.2,2,3,3,5,866,0,0 / 0 / 0
6,Week 6,,,SPY vs. G2*,Loss (0-2),6.14,6.14,2,0,8,7,535,0,0 / 0 / 0
6,Week 7,,,SPY vs. NIP,Win (2-0),28.24,28.24,2,5,1,23,598,2,0 / 0 / 0
6,Week 7,,,SPY vs. MSF,Win (2-1),36.94,36.94,3,11,7,24,968,1,0 / 0 / 0
6,Week 8,,,SPY vs. H2K*,Loss (0-2),13.34,13.34,2,4,5,5,598,0,0 / 0 / 0
6,Week 9,,,SPY vs. MM,Win (2-0),26.97,26.97,2,15,0,9,650,0,0 / 0 / 0
6,Week 9,,,SPY vs. UOL,Loss (0-2),19.58,19.58,2,5,3,6,692,0,0 / 0 / 0
6,Keane,Long Horny,Mid,Team Dignitas,,398.87,22.16,51,149,101,251,"14,856",3,4 / 0 / 0
6,Week 1,,,DIG vs. NV,Win (2-1),23.38,23.38,3,9,3,12,"1,189",0,0 / 0 / 0
6,Week 1,,,DIG vs. FLY,Win (2-0),16.52,16.52,2,7,6,8,588,0,0 / 0 / 0
6,Week 2,,,DIG vs. TSM,Win (2-1),21.28,21.28,3,12,7,11,972,0,1 / 0 / 0
6,Week 2,,,DIG vs. TL,Loss (1-2),18.38,18.38,3,8,8,16,"1,007",0,0 / 0 / 0
6,Week 3,,,DIG vs. P1,Win (2-1),29.14,29.14,3,12,6,20,898,1,0 / 0 / 0
6,Week 3,,,DIG vs. FOX,Win (2-1),27.92,27.92,3,10,7,22,990,1,0 / 0 / 0
6,Week 4,,,DIG vs. IMT,Loss (1-2),21.76,21.76,3,6,7,9,800,0,0 / 0 / 0
6,Week 4,,,DIG vs. C9,Loss (1-2),15.78,15.78,3,6,5,5,841,0,0 / 0 / 0
6,Week 5,,,DIG vs. FLY,Loss (1-2),15.07,15.07,3,5,7,12,926,0,0 / 0 / 0
6,Week 5,,,DIG vs. NV,Loss (1-2),16.91,16.91,3,6,9,18,813,0,0 / 0 / 0
6,Week 6,,,DIG vs. CLG,Win (2-0),23.12,23.12,2,4,1,17,580,0,0 / 0 / 0
6,Week 6,,,DIG vs. P1,Win (2-1),23.31,23.31,3,9,4,16,672,0,1 / 0 / 0
6,Week 7,,,DIG vs. TSM,Win (2-0),22.43,22.43,2,8,3,11,537,0,0 / 0 / 0
6,Week 7,,,DIG vs. C9,Loss (1-2),18.89,18.89,3,8,6,11,795,0,0 / 0 / 0
6,Week 8,,,DIG vs. IMT,Win (2-1),22.94,22.94,3,7,8,19,885,1,1 / 0 / 0
6,Week 8,,,DIG vs. FOX,Win (2-1),27.06,27.06,3,10,2,12,839,0,1 / 0 / 0
6,Week 9,,,DIG vs. CLG,Loss (1-2),24.8,24.8,3,8,8,12,811,0,0 / 0 / 0
6,Week 9,,,DIG vs. TL,Win (2-1),30.18,30.18,3,14,4,20,713,0,0 / 0 / 0
6,Hauntzer,Long Horny,Top,TSM,,398.61,22.14,41,102,118,279,"12,628",9,2 / 0 / 0
6,Week 1,,,TSM vs. C9,Win (2-0),15.81,15.81,2,2,5,11,720,0,0 / 0 / 0
6,Week 1,,,TSM vs. IMT,Loss (0-2),9.92,9.92,2,4,8,4,604,0,0 / 0 / 0
6,Week 2,,,TSM vs. DIG,Loss (1-2),27.53,27.53,3,5,12,16,"1,037",1,0 / 0 / 0
6,Week 2,,,TSM vs. CLG,Win (2-1),24.75,24.75,3,8,12,24,"1,012",1,0 / 0 / 0
6,Week 3,,,TSM vs. TL,Win (2-0),19.92,19.92,2,7,4,12,712,0,0 / 0 / 0
6,Week 3,,,TSM vs. NV,Win (2-0),16.49,16.49,2,4,3,12,571,0,0 / 0 / 0
6,Week 4,,,TSM vs. FLY,Win (2-0),24.89,24.89,2,8,5,17,503,1,1 / 0 / 0
6,Week 4,,,TSM vs. FOX,Win (2-0),13.14,13.14,2,2,4,12,600,0,0 / 0 / 0
6,Week 5,,,TSM vs. C9,Loss (1-2),19.14,19.14,3,8,8,13,796,0,0 / 0 / 0
6,Week 5,,,TSM vs. IMT,Win (2-0),29.13,29.13,2,4,7,21,606,2,0 / 0 / 0
6,Week 6,,,TSM vs. P1,Win (2-0),25,25,2,5,5,16,559,0,0 / 0 / 0
6,Week 6,,,TSM vs. TL,Win (2-0),25.47,25.47,2,5,6,18,653,1,0 / 0 / 0
6,Week 7,,,TSM vs. DIG,Loss (0-2),15.41,15.41,2,3,5,8,640,0,0 / 0 / 0
6,Week 7,,,TSM vs. FOX,Win (2-1),32.14,32.14,3,13,8,23,766,1,0 / 0 / 0
6,Week 8,,,TSM vs. FLY,Win (2-0),30.67,30.67,2,7,5,19,531,1,1 / 0 / 0
6,Week 8,,,TSM vs. NV,Win (2-1),18.81,18.81,3,3,10,20,"1,223",0,0 / 0 / 0
6,Week 9,,,TSM vs. P1,Win (2-0),25.08,25.08,2,10,6,15,485,0,0 / 0 / 0
6,Week 9,,,TSM vs. CLG,Win (2-0),25.31,25.31,2,4,5,18,610,1,0 / 0 / 0
6,Apollo,MustachedSpud,AD Carry,Team Envy,,396.44,22.02,47,127,91,225,"16,438",4,2 / 0 / 0
6,Week 1,,,NV vs. DIG,Loss (1-2),18.61,18.61,3,3,5,14,"1,233",0,0 / 0 / 0
6,Week 1,,,NV vs. P1,Win (2-1),32.71,32.71,3,9,9,21,"1,109",1,0 / 0 / 0
6,Week 2,,,NV vs. IMT,Win (2-0),23.93,23.93,2,10,2,15,601,0,0 / 0 / 0
6,Week 2,,,NV vs. TL,Win (2-1),32.85,32.85,3,13,5,9,"1,207",0,1 / 0 / 0
6,Week 3,,,NV vs. FOX,Loss (0-2),15.1,15.1,2,6,5,7,812,0,0 / 0 / 0
6,Week 3,,,NV vs. TSM,Loss (0-2),15.34,15.34,2,3,5,6,574,0,0 / 0 / 0
6,Week 4,,,NV vs. CLG,Loss (1-2),19.65,19.65,3,4,6,11,924,0,0 / 0 / 0
6,Week 4,,,NV vs. FLY,Win (2-1),29.42,29.42,3,17,3,17,"1,009",0,1 / 0 / 0
6,Week 5,,,NV vs. P1,Loss (1-2),14.75,14.75,3,7,8,7,"1,309",0,0 / 0 / 0
6,Week 5,,,NV vs. DIG,Win (2-1),27.9,27.9,3,4,3,22,948,1,0 / 0 / 0
6,Week 6,,,NV vs. C9,Win (2-0),18.22,18.22,2,6,3,12,658,0,0 / 0 / 0
6,Week 6,,,NV vs. FOX,Win (2-1),19.12,19.12,3,5,3,12,"1,050",0,0 / 0 / 0
6,Week 7,,,NV vs. TL,Loss (1-2),22.76,22.76,3,7,5,18,968,0,0 / 0 / 0
6,Week 7,,,NV vs. FLY,Win (2-1),36.47,36.47,3,15,6,13,"1,185",1,0 / 0 / 0
6,Week 8,,,NV vs. CLG,Loss (0-2),8.04,8.04,2,1,4,5,592,0,0 / 0 / 0
6,Week 8,,,NV vs. TSM,Loss (1-2),33.31,33.31,3,8,6,26,"1,297",1,0 / 0 / 0
6,Week 9,,,NV vs. IMT,Loss (0-2),7.32,7.32,2,4,6,2,409,0,0 / 0 / 0
6,Week 9,,,NV vs. C9,Loss (0-2),20.94,20.94,2,5,7,8,553,0,0 / 0 / 0
6,Xmithie,MustachedSpud,Jungler,Immortals,,395.64,21.98,45,104,129,334,"6,286",16,0 / 0 / 0
6,Week 1,,,IMT vs. P1,Win (2-1),26.2,26.2,3,4,8,23,459,1,0 / 0 / 0
6,Week 1,,,IMT vs. TSM,Win (2-0),22.46,22.46,2,4,5,19,268,1,0 / 0 / 0
6,Week 2,,,IMT vs. NV,Loss (0-2),11.07,11.07,2,7,9,5,228,0,0 / 0 / 0
6,Week 2,,,IMT vs. FLY,Win (2-1),24.19,24.19,3,5,12,27,439,2,0 / 0 / 0
6,Week 3,,,IMT vs. TL,Win (2-0),12.36,12.36,2,4,1,9,245,0,0 / 0 / 0
6,Week 3,,,IMT vs. C9,Win (2-1),18.25,18.25,3,3,12,25,439,1,0 / 0 / 0
6,Week 4,,,IMT vs. CLG,Win (2-0),16.44,16.44,2,7,6,12,287,0,0 / 0 / 0
6,Week 4,,,IMT vs. DIG,Win (2-1),30.08,30.08,3,10,6,23,362,1,0 / 0 / 0
6,Week 5,,,IMT vs. TSM,Loss (0-2),15.28,15.28,2,4,8,15,295,0,0 / 0 / 0
6,Week 5,,,IMT vs. P1,Loss (1-2),22.36,22.36,3,8,13,13,406,1,0 / 0 / 0
6,Week 6,,,IMT vs. FOX,Win (2-0),30.53,30.53,2,6,5,19,361,1,0 / 0 / 0
6,Week 6,,,IMT vs. C9,Win (2-1),27.84,27.84,3,10,9,24,483,2,0 / 0 / 0
6,Week 7,,,IMT vs. FLY,Win (2-1),23.03,23.03,3,5,7,25,421,2,0 / 0 / 0
6,Week 7,,,IMT vs. CLG,Win (2-1),24.39,24.39,3,8,10,30,444,2,0 / 0 / 0
6,Week 8,,,IMT vs. TL,Win (2-0),19.67,19.67,2,3,4,16,304,0,0 / 0 / 0
6,Week 8,,,IMT vs. DIG,Loss (1-2),22.17,22.17,3,4,9,16,416,1,0 / 0 / 0
6,Week 9,,,IMT vs. NV,Win (2-0),28.05,28.05,2,7,1,18,211,1,0 / 0 / 0
6,Week 9,,,IMT vs. FOX,Win (2-0),21.27,21.27,2,5,4,15,218,0,0 / 0 / 0
6,Ssumday,Uraziel1,Top,Team Dignitas,,393.96,21.89,51,119,104,277,"14,804",6,1 / 0 / 0
6,Week 1,,,DIG vs. NV,Win (2-1),23.65,23.65,3,4,6,17,"1,082",0,0 / 0 / 0
6,Week 1,,,DIG vs. FLY,Win (2-0),29.79,29.79,2,13,2,11,816,0,0 / 0 / 0
6,Week 2,,,DIG vs. TSM,Win (2-1),25.68,25.68,3,10,4,13,"1,107",0,1 / 0 / 0
6,Week 2,,,DIG vs. TL,Loss (1-2),23.56,23.56,3,13,4,13,"1,162",0,0 / 0 / 0
6,Week 3,,,DIG vs. P1,Win (2-1),33.81,33.81,3,6,7,27,871,1,0 / 0 / 0
6,Week 3,,,DIG vs. FOX,Win (2-1),29.33,29.33,3,9,10,21,"1,056",1,0 / 0 / 0
6,Week 4,,,DIG vs. IMT,Loss (1-2),24.16,24.16,3,2,8,13,697,1,0 / 0 / 0
6,Week 4,,,DIG vs. C9,Loss (1-2),11.47,11.47,3,3,10,8,806,0,0 / 0 / 0
6,Week 5,,,DIG vs. FLY,Loss (1-2),7.07,7.07,3,3,7,4,"1,022",0,0 / 0 / 0
6,Week 5,,,DIG vs. NV,Loss (1-2),16.66,16.66,3,5,3,17,868,0,0 / 0 / 0
6,Week 6,,,DIG vs. CLG,Win (2-0),18.83,18.83,2,5,6,16,531,0,0 / 0 / 0
6,Week 6,,,DIG vs. P1,Win (2-1),26.22,26.22,3,11,8,17,579,0,0 / 0 / 0
6,Week 7,,,DIG vs. TSM,Win (2-0),17.93,17.93,2,2,4,16,463,0,0 / 0 / 0
6,Week 7,,,DIG vs. C9,Loss (1-2),17.56,17.56,3,6,9,14,705,1,0 / 0 / 0
6,Week 8,,,DIG vs. IMT,Win (2-1),24.89,24.89,3,13,4,16,829,0,0 / 0 / 0
6,Week 8,,,DIG vs. FOX,Win (2-1),21.9,21.9,3,2,4,18,745,1,0 / 0 / 0
6,Week 9,,,DIG vs. CLG,Loss (1-2),17.14,17.14,3,4,6,11,782,0,0 / 0 / 0
6,Week 9,,,DIG vs. TL,Win (2-1),24.31,24.31,3,8,2,25,683,1,0 / 0 / 0
6,Exileh,,Mid,Unicorns of Love,,392.57,22.78,30,100,111,150,"7,767",3,2 / 0 / 0
6,Week 1,,,UOL vs. VIT*,Win (2-0),26.83,26.83,2,12,2,11,474,0,0 / 0 / 0
6,Week 2,,,UOL vs. MM,Win (2-0),21.31,21.31,2,10,8,12,478,0,0 / 0 / 0
6,Week 2,,,UOL vs. H2K,Win (2-1),25.98,25.98,3,11,16,17,706,1,0 / 0 / 0
6,Week 3,,,UOL vs. SPY*,Loss (1-2),17.1,17.1,3,5,16,17,712,0,0 / 0 / 0
6,Week 4,,,UOL vs. G2*,Win (2-1),15.09,15.09,3,5,6,15,681,0,0 / 0 / 0
6,Week 5,,,UOL vs. NIP*,Win (2-1),28.87,28.87,3,9,10,23,788,1,0 / 0 / 0
6,Week 6,,,UOL vs. MSF*,Win (2-1),23.81,23.81,3,11,13,15,913,0,0 / 0 / 0
6,Week 7,,,UOL vs. ROC,Loss (1-2),21.67,21.67,3,10,11,12,800,0,1 / 0 / 0
6,Week 7,,,UOL vs. FNC,Loss (1-2),39.69,39.69,3,15,13,12,751,1,1 / 0 / 0
6,Week 8,,,UOL vs. MM*,Win (2-1),17.15,17.15,3,9,13,12,835,0,0 / 0 / 0
6,Week 9,,,UOL vs. SPY*,Win (2-0),13.11,13.11,2,3,3,4,629,0,0 / 0 / 0
6,Ryu,UT Reformed Me,Mid,Phoenix1,,391.86,24.49,39,135,96,177,"11,764",5,1 / 0 / 1
6,Week 1,,,P1 vs. IMT,Loss (1-2),12.07,12.07,3,7,13,7,982,0,0 / 0 / 0
6,Week 1,,,P1 vs. NV,Loss (1-2),36.04,36.04,3,13,10,11,977,1,0 / 0 / 0
6,Week 2,,,P1 vs. C9,Loss (0-2),11.19,11.19,2,3,4,2,591,0,0 / 0 / 0
6,Week 2,,,P1 vs. FLY,Loss (0-2),13.93,13.93,2,4,7,6,480,0,0 / 0 / 0
6,Week 3,,,P1 vs. DIG,Loss (1-2),42.19,42.19,3,14,7,17,849,0,0 / 0 / 1
6,Week 3,,,P1 vs. CLG,Loss (1-2),35.53,35.53,3,12,9,19,928,1,0 / 0 / 0
6,Week 4,,,P1 vs. FOX,Win (2-0),28.34,28.34,2,4,3,20,623,1,0 / 0 / 0
6,Week 4,,,P1 vs. TL,Loss (1-2),33.55,33.55,3,12,12,17,923,1,0 / 0 / 0
6,Week 5,,,P1 vs. NV,Win (2-1),22.84,22.84,3,12,4,16,"1,169",0,0 / 0 / 0
6,Week 5,,,P1 vs. IMT,Win (2-1),20.66,20.66,3,11,5,11,883,0,0 / 0 / 0
6,Week 6,,,P1 vs. TSM,Loss (0-2),18.11,18.11,2,6,4,9,581,0,0 / 0 / 0
6,Week 6,,,P1 vs. DIG,Loss (1-2),17.63,17.63,3,9,5,7,715,0,0 / 0 / 0
6,Week 7,,,P1 vs. C9,Loss (1-2),0,0,0,0,0,0,0,0,0 / 0 / 0
6,Week 7,,,P1 vs. TL,Loss (0-2),0,0,0,0,0,0,0,0,0 / 0 / 0
6,Week 8,,,P1 vs. FOX,Loss (0-2),32.84,32.84,2,6,3,13,632,1,0 / 0 / 0
6,Week 8,,,P1 vs. CLG,Win (2-1),27.04,27.04,2,11,3,12,469,0,0 / 0 / 0
6,Week 9,,,P1 vs. TSM,Loss (0-2),28.48,28.48,1,7,3,7,348,0,1 / 0 / 0
6,Week 9,,,P1 vs. FLY,Loss (0-2),11.42,11.42,2,4,4,3,614,0,0 / 0 / 0
6,Dardoch,Long Horny,Jungler,Team Liquid,,389.13,21.62,41,108,126,291,"5,943",13,1/1/2000
6,Week 1,,,CLG vs. C9,Win (2-1),26.47,26.47,3,8,14,21,451,1,0 / 0 / 0
6,Week 1,,,CLG vs. TL,Win (2-0),24.29,24.29,2,5,5,16,223,1,0 / 0 / 0
6,Week 2,,,CLG vs. FOX,Win (2-1),28.88,28.88,3,18,11,15,585,0,0 / 1 / 0
6,Week 2,,,CLG vs. TSM,Loss (1-2),19.46,19.46,3,7,12,18,476,0,0 / 0 / 0
6,Week 3,,,CLG vs. FLY,Win (2-1),32,32,3,5,8,42,420,2,0 / 0 / 0
6,Week 3,,,CLG vs. P1,Win (2-1),29.3,29.3,3,6,8,26,467,2,0 / 0 / 0
6,Week 4,,,CLG vs. IMT,Loss (0-2),16.44,16.44,2,6,6,8,305,0,0 / 0 / 0
6,Week 4,,,CLG vs. NV,Win (2-1),31.22,31.22,3,7,7,18,516,1,0 / 0 / 0
6,Week 5,,,CLG vs. C9,Win (2-1),19.32,19.32,3,7,7,16,410,1,0 / 0 / 0
6,Week 5,,,CLG vs. TL,Win (2-0),23.1,23.1,2,1,4,24,245,2,0 / 0 / 0
6,Week 6,,,CLG vs. FLY,Win (2-0),12.7,12.7,1,2,4,6,170,0,0 / 0 / 0
6,Week 6,,,CLG vs. DIG,Loss (0-2),5.53,5.53,1,0,4,4,153,0,0 / 0 / 0
6,Week 7,,,CLG vs. FOX,Win (2-0),28.08,28.08,2,11,3,13,243,0,0 / 0 / 0
6,Week 7,,,CLG vs. IMT,Loss (1-2),11.05,11.05,1,3,5,4,155,0,0 / 0 / 0
6,Week 8,,,TL vs. IMT,Loss (0-2),8.8,8.8,2,0,6,10,253,0,0 / 0 / 0
6,Week 8,,,CLG vs. NV,Win (2-0),0,0,0,0,0,0,0,0,0 / 0 / 0
6,Week 8,,,TL vs. C9,Loss (1-2),4.63,4.63,1,0,2,3,113,0,0 / 0 / 0
6,Week 8,,,CLG vs. P1,Loss (1-2),0,0,0,0,0,0,0,0,0 / 0 / 0
6,Week 9,,,CLG vs. DIG,Win (2-1),0,0,0,0,0,0,0,0,0 / 0 / 0
6,Week 9,,,TL vs. FLY,Loss (1-2),33.81,33.81,3,14,8,33,429,2,0 / 0 / 0
6,Week 9,,,TL vs. DIG,Loss (1-2),34.05,34.05,3,8,12,14,329,1,1 / 0 / 0
6,Week 9,,,CLG vs. TSM,Loss (0-2),0,0,0,0,0,0,0,0,0 / 0 / 0
6,Hjarnan,,AD Carry,ROCCAT,,387.48,22.13,28,80,84,118,"9,194",3,1/1/2000
6,Week 1,,,ROC vs. G2*,Loss (1-2),23.3,23.3,3,7,9,13,"1,113",0,0 / 0 / 0
6,Week 2,,,ROC vs. MSF*,Loss (1-2),27.9,27.9,3,9,8,8,843,0,1 / 0 / 0
6,Week 3,,,ROC vs. FNC,Win (2-1),19.81,19.81,3,9,8,12,"1,256",0,0 / 0 / 0
6,Week 3,,,ROC vs. NIP,Win (2-0),20.57,20.57,2,5,2,12,576,0,0 / 0 / 0
6,Week 4,,,ROC vs. SPY*,Loss (1-2),25.76,25.76,3,6,12,13,978,0,0 / 0 / 0
6,Week 5,,,ROC vs. VIT*,Loss (0-2),6.69,6.69,2,3,7,2,668,0,0 / 0 / 0
6,Week 6,,,ROC vs. H2K,Loss (0-2),4.66,4.66,2,2,8,1,412,0,0 / 0 / 0
6,Week 6,,,ROC vs. MM,Loss (1-2),54.28,54.28,3,19,4,22,"1,087",2,0 / 1 / 0
6,Week 7,,,ROC vs. UOL*,Win (2-1),29.98,29.98,3,9,7,19,853,1,0 / 0 / 0
6,Week 8,,,ROC vs. NIP*,Loss (0-2),15.1,15.1,2,2,9,11,601,0,0 / 0 / 0
6,Week 9,,,ROC vs. FNC*,Loss (0-2),15.35,15.35,2,9,10,5,807,0,0 / 0 / 0
6,aphromoo,Long Horny,Support,Counter Logic Gaming,,385.33,21.41,46,30,137,418,"1,074",23,0 / 0 / 0
6,Week 1,,,CLG vs. C9,Win (2-1),26.17,26.17,3,1,8,33,69,2,0 / 0 / 0
6,Week 1,,,CLG vs. TL,Win (2-0),15.17,15.17,2,2,2,18,32,0,0 / 0 / 0
6,Week 2,,,CLG vs. FOX,Win (2-1),20.8,20.8,3,3,12,26,92,1,0 / 0 / 0
6,Week 2,,,CLG vs. TSM,Loss (1-2),18.17,18.17,3,2,14,25,91,1,0 / 0 / 0
6,Week 3,,,CLG vs. FLY,Win (2-1),24.87,24.87,3,4,17,30,99,2,0 / 0 / 0
6,Week 3,,,CLG vs. P1,Win (2-1),23.26,23.26,3,3,8,27,111,2,0 / 0 / 0
6,Week 4,,,CLG vs. IMT,Loss (0-2),4.85,4.85,2,0,9,5,73,0,0 / 0 / 0
6,Week 4,,,CLG vs. NV,Win (2-1),24.36,24.36,3,0,4,26,87,2,0 / 0 / 0
6,Week 5,,,CLG vs. C9,Win (2-1),18.19,18.19,3,0,8,23,58,1,0 / 0 / 0
6,Week 5,,,CLG vs. TL,Win (2-0),19.15,19.15,2,0,3,22,43,2,0 / 0 / 0
6,Week 6,,,CLG vs. FLY,Win (2-0),29.2,29.2,2,2,3,27,50,2,0 / 0 / 0
6,Week 6,,,CLG vs. DIG,Loss (0-2),7.16,7.16,2,0,8,10,58,0,0 / 0 / 0
6,Week 7,,,CLG vs. FOX,Win (2-0),17.73,17.73,2,4,4,17,34,1,0 / 0 / 0
6,Week 7,,,CLG vs. IMT,Loss (1-2),34.67,34.67,3,2,13,39,43,2,0 / 0 / 0
6,Week 8,,,CLG vs. NV,Win (2-0),24.64,24.64,2,3,4,21,29,1,0 / 0 / 0
6,Week 8,,,CLG vs. P1,Loss (1-2),26.07,26.07,3,0,5,21,39,1,0 / 0 / 0
6,Week 9,,,CLG vs. DIG,Win (2-1),23.62,23.62,3,2,7,26,30,2,0 / 0 / 0
6,Week 9,,,CLG vs. TSM,Loss (0-2),27.25,27.25,2,2,8,22,36,1,0 / 0 / 0
6,Svenskeren,Long Horny,Jungler,TSM,,381.22,21.18,41,106,127,303,"5,821",11,2 / 0 / 0
6,Week 1,,,TSM vs. C9,Win (2-0),19.55,19.55,2,9,4,9,349,0,0 / 0 / 0
6,Week 1,,,TSM vs. IMT,Loss (0-2),7.79,7.79,2,3,11,7,310,0,0 / 0 / 0
6,Week 2,,,TSM vs. DIG,Loss (1-2),10.82,10.82,3,3,14,14,344,0,0 / 0 / 0
6,Week 2,,,TSM vs. CLG,Win (2-1),49.14,49.14,3,18,8,25,445,2,1 / 0 / 0
6,Week 3,,,TSM vs. TL,Win (2-0),25.19,25.19,2,5,6,16,296,1,0 / 0 / 0
6,Week 3,,,TSM vs. NV,Win (2-0),26.79,26.79,2,9,3,14,274,0,0 / 0 / 0
6,Week 4,,,TSM vs. FLY,Win (2-0),24.77,24.77,2,11,6,15,247,0,0 / 0 / 0
6,Week 4,,,TSM vs. FOX,Win (2-0),15.84,15.84,2,6,1,11,314,0,0 / 0 / 0
6,Week 5,,,TSM vs. C9,Loss (1-2),12.56,12.56,3,6,12,14,390,0,0 / 0 / 0
6,Week 5,,,TSM vs. IMT,Win (2-0),16.48,16.48,2,5,7,14,292,0,0 / 0 / 0
6,Week 6,,,TSM vs. P1,Win (2-0),19.45,19.45,2,4,6,17,297,0,0 / 0 / 0
6,Week 6,,,TSM vs. TL,Win (2-0),22.55,22.55,2,3,5,19,280,1,0 / 0 / 0
6,Week 7,,,TSM vs. DIG,Loss (0-2),18.83,18.83,2,3,7,12,283,0,0 / 0 / 0
6,Week 7,,,TSM vs. FOX,Win (2-1),26.25,26.25,3,8,7,27,343,2,1 / 0 / 0
6,Week 8,,,TSM vs. FLY,Win (2-0),28.02,28.02,2,4,1,26,271,2,0 / 0 / 0
6,Week 8,,,TSM vs. NV,Win (2-1),13.56,13.56,3,6,14,16,483,0,0 / 0 / 0
6,Week 9,,,TSM vs. P1,Win (2-0),16.85,16.85,2,1,6,19,286,1,0 / 0 / 0
6,Week 9,,,TSM vs. CLG,Win (2-0),26.78,26.78,2,2,9,28,317,2,0 / 0 / 0
6,Biofrost,UT Reformed Me,Support,TSM,,380.89,21.16,41,31,86,401,"1,398",20,0 / 0 / 0
